12258972,JE100584,2021-01-01 02:00:00.000000 UTC,065XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,312,3,20,69,08B,1180046.0,1861728.0,2021,2021-01-29 03:44:00.000000 UTC,41.775851108,-87.615514961,"(41.775851108, -87.615514961)"
12556682,JE464202,2021-12-02 10:50:00.000000 UTC,059XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,824,8,16,66,08B,1156734.0,1865033.0,2021,2021-12-09 03:51:25.000000 UTC,41.785422691,-87.700885883,"(41.785422691, -87.700885883)"
12484013,JE375347,2021-09-16 06:30:00.000000 UTC,060XX S HARPER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - PORCH / HALLWAY,true,true,314,3,5,42,08B,1187484.0,1865036.0,2021,2021-09-23 04:47:59.000000 UTC,41.784754925,-87.588143196,"(41.784754925, -87.588143196)"
12545785,JE451030,2021-11-20 01:00:00.000000 UTC,066XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,831,8,17,66,08B,1156862.0,1860421.0,2021,2021-11-27 03:49:46.000000 UTC,41.772764102,-87.700541007,"(41.772764102, -87.700541007)"
12509244,JE406037,2021-10-11 01:01:00.000000 UTC,070XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,832,8,17,66,08B,1160591.0,1857883.0,2021,2021-10-18 05:02:25.000000 UTC,41.76572336,-87.686941315,"(41.76572336, -87.686941315)"
12367546,JE232648,2021-05-17 06:46:00.000000 UTC,039XX W 85TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,834,8,18,70,08B,1151715.0,1847916.0,2021,2021-05-24 04:52:16.000000 UTC,41.738550659,-87.719735696,"(41.738550659, -87.719735696)"
12281178,JE124237,2021-01-26 08:15:00.000000 UTC,070XX S PAXTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,331,3,5,43,08B,1192096.0,1858754.0,2021,2021-02-23 03:45:37.000000 UTC,41.767405732,-87.571438037,"(41.767405732, -87.571438037)"
12551790,JE458191,2021-11-27 10:40:00.000000 UTC,067XX S PAXTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,331,3,5,43,08B,1192040.0,1860619.0,2021,2021-12-04 03:47:32.000000 UTC,41.772524794,-87.571582753,"(41.772524794, -87.571582753)"
12518989,JE418176,2021-10-22 12:44:00.000000 UTC,065XX W DEVON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1611,16,41,10,08B,1131854.0,1942087.0,2021,2021-10-29 04:49:56.000000 UTC,41.997335423,-87.790321242,"(41.997335423, -87.790321242)"
12444908,JE327833,2021-08-06 02:00:00.000000 UTC,074XX S YATES BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,334,3,7,43,08B,1193494.0,1856161.0,2021,2021-08-13 04:58:01.000000 UTC,41.760256249,-87.56639861,"(41.760256249, -87.56639861)"
12281040,JE126323,2021-01-29 08:35:00.000000 UTC,009XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1112,11,37,23,08B,1150215.0,1906033.0,2021,2021-02-05 03:47:46.000000 UTC,41.898061071,-87.7237208,"(41.898061071, -87.7237208)"
12565051,JE474463,2021-12-12 12:01:00.000000 UTC,037XX N OCONTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1631,16,38,17,08B,1127080.0,1923903.0,2021,2021-12-19 03:48:38.000000 UTC,41.947518331,-87.808293281,"(41.947518331, -87.808293281)"
12466931,JE354397,2021-08-29 03:40:00.000000 UTC,034XX N NARRAGANSETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1632,16,38,17,08B,1133083.0,1922351.0,2021,2021-09-05 04:46:49.000000 UTC,41.943156446,-87.786263743,"(41.943156446, -87.786263743)"
12265036,JE106884,2021-01-08 01:45:00.000000 UTC,053XX W BERENICE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1634,16,38,15,08B,1140014.0,1925079.0,2021,2021-01-16 03:49:23.000000 UTC,41.950518131,-87.76072149,"(41.950518131, -87.76072149)"
12522546,JE422555,2021-10-26 12:15:00.000000 UTC,076XX S ABERDEEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,612,6,17,71,08B,1170309.0,1854071.0,2021,2021-11-02 04:52:53.000000 UTC,41.755056817,-87.651432335,"(41.755056817, -87.651432335)"
12391359,JE261672,2021-06-11 06:25:00.000000 UTC,003XX S FRANCISCO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1124,11,27,27,08B,1157103.0,1898360.0,2021,2021-06-18 04:49:43.000000 UTC,41.876868549,-87.698630138,"(41.876868549, -87.698630138)"
12315082,JE168729,2021-03-14 11:30:00.000000 UTC,077XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,621,6,17,71,08B,1172640.0,1853622.0,2021,2021-03-21 04:49:58.000000 UTC,41.753773687,-87.642903084,"(41.753773687, -87.642903084)"
12518040,JE417036,2021-10-21 01:55:00.000000 UTC,036XX W FIFTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1133,11,28,27,08B,1151974.0,1897714.0,2021,2021-10-28 04:47:30.000000 UTC,41.875198392,-87.717479393,"(41.875198392, -87.717479393)"
12483409,JE374646,2021-09-15 02:12:00.000000 UTC,029XX W HARRISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1135,11,28,27,08B,1156876.0,1897227.0,2021,2021-09-22 04:54:46.000000 UTC,41.873764087,-87.699494337,"(41.873764087, -87.699494337)"
12576613,JE488254,2021-12-25 01:00:00.000000 UTC,079XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,624,6,8,44,08B,1183939.0,1852575.0,2021,2022-01-01 03:48:51.000000 UTC,41.750644328,-87.601529193,"(41.750644328, -87.601529193)"
12394898,JE266390,2021-06-15 12:56:00.000000 UTC,082XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,631,6,6,44,08B,1182331.0,1850471.0,2021,2021-06-22 04:58:14.000000 UTC,41.744908103,-87.607486644,"(41.744908103, -87.607486644)"
12356160,JE218657,2021-05-03 05:00:00.000000 UTC,085XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARK PROPERTY,true,true,632,6,6,44,08B,1180402.0,1848557.0,2021,2021-05-10 04:53:33.000000 UTC,41.739700299,-87.614613294,"(41.739700299, -87.614613294)"
12405825,JE279930,2021-06-26 08:40:00.000000 UTC,013XX W WILSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1913,19,46,3,08B,1166469.0,1930665.0,2021,2021-07-03 04:50:33.000000 UTC,41.965320149,-87.663314347,"(41.965320149, -87.663314347)"
12428340,JE307391,2021-07-20 01:00:00.000000 UTC,005XX S CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,123,1,4,32,08B,1175608.0,1897946.0,2021,2021-07-27 05:06:23.000000 UTC,41.875336896,-87.630698309,"(41.875336896, -87.630698309)"
12429501,JE308785,2021-07-21 09:25:00.000000 UTC,017XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,131,1,3,33,08B,1177496.0,1891878.0,2021,2021-07-28 05:18:06.000000 UTC,41.858643312,-87.6239505,"(41.858643312, -87.6239505)"
12433860,JE314250,2021-07-26 01:20:00.000000 UTC,021XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,131,1,3,33,08B,1177083.0,1890123.0,2021,2021-08-02 04:48:29.000000 UTC,41.853836827,-87.625519566,"(41.853836827, -87.625519566)"
12351020,JE212397,2021-04-27 11:15:00.000000 UTC,036XX N LAKE SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1925,19,46,6,08B,1171841.0,1924794.0,2021,2021-05-04 04:49:08.000000 UTC,41.949092979,-87.643736581,"(41.949092979, -87.643736581)"
12553884,JE460883,2021-11-30 01:45:00.000000 UTC,024XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1423,14,26,24,08B,1159762.0,1907903.0,2021,2021-12-07 03:48:51.000000 UTC,41.903000999,-87.688603809,"(41.903000999, -87.688603809)"
12572964,JE483835,2021-12-20 01:30:00.000000 UTC,027XX S CROWELL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,913,9,11,60,08B,1168421.0,1886611.0,2021,2021-12-27 03:53:34.000000 UTC,41.844391119,-87.657413621,"(41.844391119, -87.657413621)"
12509296,JE406323,2021-10-11 05:40:00.000000 UTC,006XX W 35TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,915,9,11,60,08B,1172385.0,1881687.0,2021,2021-10-18 05:02:25.000000 UTC,41.830792706,-87.643011716,"(41.830792706, -87.643011716)"
12451545,JE335735,2021-08-13 06:20:00.000000 UTC,045XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,924,9,15,61,08B,1166763.0,1874705.0,2021,2021-08-20 04:53:16.000000 UTC,41.811755476,-87.663838685,"(41.811755476, -87.663838685)"
12530448,JE432343,2021-11-03 09:50:00.000000 UTC,079XX S RIDGELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,414,4,8,46,08B,1189358.0,1852747.0,2021,2021-11-10 03:51:56.000000 UTC,41.750988117,-87.581666198,"(41.750988117, -87.581666198)"
12476153,JE365772,2021-09-08 10:00:00.000000 UTC,110XX S HOMEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2212,22,19,75,08B,1165634.0,1831314.0,2021,2021-09-15 04:53:03.000000 UTC,41.692708469,-87.669208352,"(41.692708469, -87.669208352)"
12466485,JE354039,2021-08-29 10:50:00.000000 UTC,076XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,421,4,7,43,08B,1194851.0,1854779.0,2021,2021-09-05 04:46:49.000000 UTC,41.756430631,-87.561470724,"(41.756430631, -87.561470724)"
12577713,JE489497,2021-12-26 04:45:00.000000 UTC,078XX S COLES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,421,4,7,43,08B,1197349.0,1853898.0,2021,2022-01-02 03:50:29.000000 UTC,41.75395124,-87.55234556,"(41.75395124, -87.55234556)"
12476004,JE365650,2021-09-08 08:15:00.000000 UTC,096XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2213,22,21,73,08B,1168428.0,1840939.0,2021,2021-09-15 04:53:03.000000 UTC,41.719061428,-87.658702928,"(41.719061428, -87.658702928)"
12428965,JE308156,2021-07-20 04:00:00.000000 UTC,080XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,422,4,7,46,08B,1193917.0,1852157.0,2021,2021-07-27 05:06:23.000000 UTC,41.749258599,-87.564979395,"(41.749258599, -87.564979395)"
12455441,JE340336,2021-08-17 11:39:00.000000 UTC,079XX S SAGINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - PORCH / HALLWAY,true,true,422,4,7,46,08B,1195225.0,1852886.0,2021,2021-08-24 04:47:26.000000 UTC,41.75122688,-87.560162461,"(41.75122688, -87.560162461)"
12287076,JE133902,2021-02-06 03:45:00.000000 UTC,082XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,423,4,7,46,08B,1194606.0,1850889.0,2021,2021-02-13 03:48:24.000000 UTC,41.745762194,-87.562496304,"(41.745762194, -87.562496304)"
12449283,JE332826,2021-08-10 02:20:00.000000 UTC,095XX S BENNETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,431,4,7,51,08B,1190514.0,1842119.0,2021,2021-08-17 04:47:29.000000 UTC,41.721796078,-87.577772025,"(41.721796078, -87.577772025)"
12439373,JE321151,2021-07-31 02:53:00.000000 UTC,044XX W SUNNYSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1722,17,39,16,08B,1145516.0,1929531.0,2021,2021-08-07 04:57:08.000000 UTC,41.962632132,-87.740383105,"(41.962632132, -87.740383105)"
12357194,JE219914,2021-05-04 09:35:00.000000 UTC,044XX N FRANCISCO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1724,17,33,14,08B,1156250.0,1929292.0,2021,2021-05-11 05:00:54.000000 UTC,41.961765691,-87.700924577,"(41.961765691, -87.700924577)"
12293646,JE142509,2021-02-15 09:30:00.000000 UTC,027XX W WARREN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1222,12,27,27,08B,1158185.0,1900241.0,2021,2021-02-22 03:49:17.000000 UTC,41.882008167,-87.694605954,"(41.882008167, -87.694605954)"
12581806,JE494444,2021-12-31 10:40:00.000000 UTC,016XX W ADAMS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1224,12,28,28,08B,1165438.0,1899154.0,2021,2022-01-07 03:47:10.000000 UTC,41.878874134,-87.668003992,"(41.878874134, -87.668003992)"
12390889,JE261403,2021-06-10 07:30:00.000000 UTC,018XX N MC VICKER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2513,25,29,25,08B,1135675.0,1911670.0,2021,2021-06-17 04:54:12.000000 UTC,41.913800786,-87.776991415,"(41.913800786, -87.776991415)"
12449552,JE333350,2021-08-10 11:42:00.000000 UTC,068XX S CARPENTER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,724,7,6,68,08B,1170491.0,1859518.0,2021,2021-08-17 04:47:29.000000 UTC,41.770000117,-87.650606922,"(41.770000117, -87.650606922)"
12406716,JE281168,2021-06-27 11:00:00.000000 UTC,045XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,true,true,215,2,3,38,08B,1177917.0,1875000.0,2021,2021-07-04 04:52:17.000000 UTC,41.812319247,-87.622917555,"(41.812319247, -87.622917555)"
12362016,JE225907,2021-05-10 05:14:00.000000 UTC,071XX S WENTWORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,731,7,6,69,08B,1176194.0,1857700.0,2021,2021-05-17 05:38:51.000000 UTC,41.764885191,-87.629756746,"(41.764885191, -87.629756746)"
12344606,JE204506,2021-04-20 07:00:00.000000 UTC,043XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,221,2,4,38,08B,1181651.0,1876448.0,2021,2021-04-27 04:51:22.000000 UTC,41.81620715,-87.609176659,"(41.81620715, -87.609176659)"
12498851,JE393498,2021-09-30 09:38:00.000000 UTC,073XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,733,7,17,68,08B,1171574.0,1856252.0,2021,2021-10-07 04:51:35.000000 UTC,41.761014151,-87.646732673,"(41.761014151, -87.646732673)"
12571996,JE482400,2021-12-19 05:21:00.000000 UTC,050XX S EAST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,222,2,5,39,08B,1188165.0,1871757.0,2021,2021-12-26 03:50:17.000000 UTC,41.803181616,-87.585432024,"(41.803181616, -87.585432024)"
12420047,JE297322,2021-07-10 09:15:00.000000 UTC,056XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,231,2,20,40,08B,1178561.0,1867661.0,2021,2021-07-17 05:02:43.000000 UTC,41.792165734,-87.62077855,"(41.792165734, -87.62077855)"
12533840,JE436624,2021-11-07 01:30:00.000000 UTC,010XX W BALMORAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2023,20,48,77,08B,1168470.0,1936045.0,2021,2021-11-14 03:53:24.000000 UTC,41.980039853,-87.655800725,"(41.980039853, -87.655800725)"
12427624,JE306488,2021-07-19 10:30:00.000000 UTC,005XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1523,15,37,25,08B,1138939.0,1903038.0,2021,2021-07-26 05:11:48.000000 UTC,41.890054816,-87.765209919,"(41.890054816, -87.765209919)"
12296691,JE146543,2021-02-19 11:37:00.000000 UTC,049XX W CORTEZ ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1531,15,37,25,08B,1143193.0,1906531.0,2021,2021-02-26 03:47:53.000000 UTC,41.899561661,-87.749499815,"(41.899561661, -87.749499815)"
12260439,JE102238,2021-01-03 03:17:00.000000 UTC,006XX N LEAMINGTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - YARD (FRONT / BACK),true,true,1532,15,37,25,08B,1141913.0,1903767.0,2021,2021-01-16 03:49:23.000000 UTC,41.892000726,-87.75426983,"(41.892000726, -87.75426983)"
12355815,JE218228,2021-05-03 12:46:00.000000 UTC,001XX N LECLAIRE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1532,15,28,25,08B,1142350.0,1900735.0,2021,2021-05-10 04:53:33.000000 UTC,41.883672448,-87.752740241,"(41.883672448, -87.752740241)"
12498236,JE392681,2021-09-30 10:00:00.000000 UTC,014XX S CHRISTIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1021,10,24,29,08B,1154266.0,1892858.0,2021,2021-10-13 04:47:43.000000 UTC,41.861827566,-87.709193671,"(41.861827566, -87.709193671)"
12484991,JE376642,2021-09-17 04:23:00.000000 UTC,027XX S KEDVALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1031,10,22,30,08B,1149159.0,1885560.0,2021,2021-09-24 04:47:14.000000 UTC,41.841901285,-87.728129583,"(41.841901285, -87.728129583)"
12540299,JE444517,2021-11-13 11:30:00.000000 UTC,028XX S HARDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1031,10,22,30,08B,1150506.0,1884770.0,2021,2021-11-20 03:50:14.000000 UTC,41.839707271,-87.723207056,"(41.839707271, -87.723207056)"
12384949,JE253961,2021-06-04 07:25:00.000000 UTC,013XX N HUDSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1821,18,27,8,08B,1173068.0,1909520.0,2021,2021-07-11 04:59:30.000000 UTC,41.907153315,-87.639680572,"(41.907153315, -87.639680572)"
12306775,JE158718,2021-03-04 08:35:00.000000 UTC,009XX N ORLEANS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,true,true,1823,18,27,8,08B,1173737.0,1906916.0,2021,2021-03-11 03:47:23.000000 UTC,41.899992933,-87.637300682,"(41.899992933, -87.637300682)"
12278903,JE123721,2021-01-26 12:45:00.000000 UTC,005XX N LAKE SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1834,18,42,8,08B,1180009.0,1903803.0,2021,2021-02-02 03:48:32.000000 UTC,41.891308785,-87.614359614,"(41.891308785, -87.614359614)"
12545322,JE450393,2021-11-19 12:45:00.000000 UTC,062XX S MASSASOIT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,812,8,13,64,08B,1139145.0,1862632.0,2021,2021-11-26 03:47:53.000000 UTC,41.779170851,-87.76543442,"(41.779170851, -87.76543442)"
12573008,JE483852,2021-12-20 02:13:00.000000 UTC,039XX W 58TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,822,8,13,62,08B,1151121.0,1865852.0,2021,2021-12-27 03:53:34.000000 UTC,41.787781607,-87.721444562,"(41.787781607, -87.721444562)"
12317743,JE171963,2021-03-17 08:00:00.000000 UTC,065XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,312,3,20,69,08B,1180046.0,1861715.0,2021,2021-03-24 05:06:10.000000 UTC,41.775815434,-87.615515359,"(41.775815434, -87.615515359)"
12294536,JE143665,2021-02-17 03:00:00.000000 UTC,063XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,825,8,16,66,08B,1161462.0,1862509.0,2021,2021-02-24 03:49:12.000000 UTC,41.77839975,-87.6836207,"(41.77839975, -87.6836207)"
12332674,JE190115,2021-04-05 12:45:00.000000 UTC,063XX S CLAREMONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,825,8,16,66,08B,1161829.0,1862607.0,2021,2021-04-12 05:33:53.000000 UTC,41.778661058,-87.68227253,"(41.778661058, -87.68227253)"
12414486,JE290515,2021-07-05 04:23:00.000000 UTC,070XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,832,8,17,66,08B,1161592.0,1857893.0,2021,2021-07-12 05:00:45.000000 UTC,41.765730101,-87.683272019,"(41.765730101, -87.683272019)"
12556193,JE463327,2021-12-02 08:30:00.000000 UTC,071XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,832,8,18,66,08B,1161277.0,1857226.0,2021,2021-12-20 03:47:59.000000 UTC,41.763906283,-87.684445048,"(41.763906283, -87.684445048)"
12320782,JE175770,2021-03-21 11:00:00.000000 UTC,066XX S STONY ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,true,true,321,3,5,42,08B,1188012.0,1861466.0,2021,2021-03-28 04:57:44.000000 UTC,41.774945985,-87.586321063,"(41.774945985, -87.586321063)"
12266239,JE109064,2021-01-10 05:35:00.000000 UTC,079XX S CHRISTIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,834,8,18,70,08B,1155425.0,1851798.0,2021,2021-01-17 03:49:56.000000 UTC,41.749130121,-87.706039221,"(41.749130121, -87.706039221)"
12521932,JE421747,2021-10-25 11:25:00.000000 UTC,011XX E 72ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,324,3,5,69,08B,1185264.0,1857509.0,2021,2021-11-01 04:48:32.000000 UTC,41.764152676,-87.596518971,"(41.764152676, -87.596518971)"
12472752,JE361843,2021-09-04 09:00:00.000000 UTC,084XX W GREGORY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1614,16,41,76,08B,1118971.0,1935763.0,2021,2021-09-11 04:49:47.000000 UTC,41.980196067,-87.837848588,"(41.980196067, -87.837848588)"
12545574,JE450769,2021-11-19 06:10:00.000000 UTC,045XX N MOODY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1622,16,38,15,08B,1134532.0,1929550.0,2021,2021-11-26 03:47:53.000000 UTC,41.962885744,-87.780767249,"(41.962885744, -87.780767249)"
12339189,JE198143,2021-04-13 11:40:00.000000 UTC,007XX N MONTICELLO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1112,11,27,23,08B,1151918.0,1904694.0,2021,2021-04-20 04:49:35.000000 UTC,41.894353346,-87.717501093,"(41.894353346, -87.717501093)"
