12363936,JE228000,2021-05-09 08:59:00.000000 UTC,063XX S DR MARTIN LUTHER KING JR DR,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,true,true,312,3,20,69,15,1180014.0,1862897.0,2021,2021-05-16 05:01:23.000000 UTC,41.779059693,-87.615596501,"(41.779059693, -87.615596501)"
12438832,JE320386,2021-07-30 09:58:00.000000 UTC,024XX W 63RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,825,8,16,66,15,1161004.0,1862810.0,2021,2021-08-06 05:02:20.000000 UTC,41.779235219,-87.685291446,"(41.779235219, -87.685291446)"
12324749,JE180332,2021-03-26 12:45:00.000000 UTC,064XX S DORCHESTER AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,314,3,20,42,15,1186604.0,1862673.0,2021,2021-04-02 05:04:22.000000 UTC,41.778291541,-87.591444345,"(41.778291541, -87.591444345)"
12407188,JE281699,2021-06-27 08:01:00.000000 UTC,071XX S WESTERN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,832,8,18,66,15,1161610.0,1857250.0,2021,2021-07-04 04:52:17.000000 UTC,41.763965243,-87.683223856,"(41.763965243, -87.683223856)"
12366672,JE231582,2021-05-16 01:28:00.000000 UTC,068XX S LANGLEY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - PORCH / HALLWAY,true,false,321,3,20,42,15,1182067.0,1859880.0,2021,2021-05-23 05:26:01.000000 UTC,41.770733487,-87.608163355,"(41.770733487, -87.608163355)"
12508437,JE405129,2021-10-10 04:47:00.000000 UTC,002XX E 69TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,322,3,6,69,15,1178933.0,1858988.0,2021,2021-10-17 04:52:33.000000 UTC,41.768357683,-87.619678434,"(41.768357683, -87.619678434)"
12496503,JE390761,2021-09-28 06:01:00.000000 UTC,015XX E 68TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,332,3,5,43,15,1187676.0,1860208.0,2021,2021-10-05 04:52:03.000000 UTC,41.77150193,-87.587592761,"(41.77150193, -87.587592761)"
12468498,JE356568,2021-08-31 12:25:00.000000 UTC,037XX W HURON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1112,11,27,23,15,1151174.0,1904408.0,2021,2021-09-07 04:51:06.000000 UTC,41.893583154,-87.720241104,"(41.893583154, -87.720241104)"
12565078,JE474360,2021-12-11 09:12:00.000000 UTC,054XX W MONTROSE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1624,16,38,15,15,1139354.0,1928724.0,2021,2021-12-18 03:50:32.000000 UTC,41.960532426,-87.76305847,"(41.960532426, -87.76305847)"
12383111,JE251718,2021-06-02 10:35:00.000000 UTC,045XX W WILCOX ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1113,11,28,26,15,1146229.0,1898955.0,2021,2021-06-09 04:50:00.000000 UTC,41.878715022,-87.738541361,"(41.878715022, -87.738541361)"
12392885,JE264021,2021-06-13 02:02:00.000000 UTC,047XX W WASHINGTON BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1113,11,28,25,15,1144805.0,1900082.0,2021,2021-06-20 04:57:58.000000 UTC,41.881834607,-87.743741637,"(41.881834607, -87.743741637)"
12378627,JE246331,2021-05-28 10:16:00.000000 UTC,0000X S KARLOV AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1115,11,28,26,15,1149068.0,1899512.0,2021,2021-06-04 04:51:18.000000 UTC,41.88018903,-87.728102598,"(41.88018903, -87.728102598)"
12413415,JE289160,2021-07-03 11:58:00.000000 UTC,040XX W ADAMS ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1115,11,28,26,15,1149533.0,1898706.0,2021,2021-07-10 05:05:33.000000 UTC,41.877968264,-87.726416085,"(41.877968264, -87.726416085)"
12572358,JE483064,2021-12-19 07:51:00.000000 UTC,035XX W CHICAGO AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1121,11,27,23,15,1152698.0,1905109.0,2021,2021-12-26 03:50:17.000000 UTC,41.895476748,-87.71462538,"(41.895476748, -87.71462538)"
12281360,JE126744,2021-01-29 02:52:00.000000 UTC,080XX S MARSHFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,611,6,21,71,15,1166740.0,1851420.0,2021,2021-02-05 03:47:46.000000 UTC,41.747858984,-87.664587265,"(41.747858984, -87.664587265)"
12405083,JE279043,2021-06-25 12:11:00.000000 UTC,080XX S PAULINA ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,611,6,21,71,15,1166412.0,1851290.0,2021,2021-07-02 04:53:49.000000 UTC,41.747509235,-87.665792858,"(41.747509235, -87.665792858)"
12408788,JE283485,2021-06-29 11:30:00.000000 UTC,017XX W 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,611,6,17,71,15,1165951.0,1852305.0,2021,2021-07-06 05:05:20.000000 UTC,41.750304342,-87.667453319,"(41.750304342, -87.667453319)"
12386548,JE255995,2021-06-06 03:12:00.000000 UTC,035XX W FULTON BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1123,11,28,27,15,1152684.0,1901766.0,2021,2021-06-13 04:53:53.000000 UTC,41.886303497,-87.714765311,"(41.886303497, -87.714765311)"
12309667,JE162219,2021-03-07 08:54:00.000000 UTC,013XX W 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,612,6,17,71,15,1168907.0,1852383.0,2021,2021-03-14 04:50:05.000000 UTC,41.750455096,-87.656618935,"(41.750455096, -87.656618935)"
12512130,JE409742,2021-10-14 03:31:00.000000 UTC,075XX S LOOMIS BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,612,6,17,71,15,1168305.0,1854732.0,2021,2021-10-21 04:50:56.000000 UTC,41.756914043,-87.658757451,"(41.756914043, -87.658757451)"
12312324,JE165395,2021-03-10 09:13:00.000000 UTC,082XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,613,6,21,71,15,1172403.0,1850325.0,2021,2021-03-17 04:51:25.000000 UTC,41.744731508,-87.643868422,"(41.744731508, -87.643868422)"
12399803,JE272630,2021-06-20 01:15:00.000000 UTC,003XX S WASHTENAW AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1125,11,28,27,15,1158436.0,1898248.0,2021,2021-06-27 05:13:53.000000 UTC,41.876534056,-87.693738821,"(41.876534056, -87.693738821)"
12441570,JE323849,2021-08-02 07:22:00.000000 UTC,027XX W JACKSON BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1125,11,27,27,15,1158097.0,1898579.0,2021,2021-08-09 04:54:01.000000 UTC,41.877449278,-87.694974483,"(41.877449278, -87.694974483)"
12510322,JE407575,2021-10-12 06:55:00.000000 UTC,046XX W JACKSON BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1131,11,28,25,15,1145552.0,1898290.0,2021,2021-10-19 04:48:47.000000 UTC,41.87690303,-87.741044048,"(41.87690303, -87.741044048)"
12551360,JE457803,2021-11-26 08:41:00.000000 UTC,003XX S KILPATRICK AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,true,false,1131,11,28,25,15,1145109.0,1898077.0,2021,2021-12-03 03:51:54.000000 UTC,41.876326909,-87.742676011,"(41.876326909, -87.742676011)"
12269822,JE113079,2021-01-14 11:38:00.000000 UTC,039XX W HARRISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1132,11,24,26,15,1149937.0,1897060.0,2021,2021-01-21 03:51:43.000000 UTC,41.873443605,-87.72497552,"(41.873443605, -87.72497552)"
12440650,JE322668,2021-08-01 09:14:00.000000 UTC,039XX W VAN BUREN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1132,11,28,26,15,1150225.0,1897735.0,2021,2021-08-08 04:58:20.000000 UTC,41.875290275,-87.723900523,"(41.875290275, -87.723900523)"
12316949,JE170987,2021-03-16 08:14:00.000000 UTC,076XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,621,6,17,71,15,1172294.0,1854102.0,2021,2021-03-23 05:03:34.000000 UTC,41.755098481,-87.64415696,"(41.755098481, -87.64415696)"
12357933,JE220875,2021-05-05 06:45:00.000000 UTC,007XX W 81ST ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,621,6,21,71,15,1172853.0,1851163.0,2021,2021-05-12 04:59:22.000000 UTC,41.747021183,-87.642194902,"(41.747021183, -87.642194902)"
12406515,JE280908,2021-06-27 03:52:00.000000 UTC,076XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,621,6,17,71,15,1172288.0,1854297.0,2021,2021-07-04 04:52:17.000000 UTC,41.755633717,-87.644173224,"(41.755633717, -87.644173224)"
12410982,JE286180,2021-07-01 12:00:00.000000 UTC,003XX S SPRINGFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1133,11,28,26,15,1150456.0,1897827.0,2021,2021-07-08 04:48:53.000000 UTC,41.87553823,-87.723049974,"(41.87553823, -87.723049974)"
12491932,JE385113,2021-09-24 12:07:00.000000 UTC,007XX S HOMAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1133,11,24,27,15,1153820.0,1896616.0,2021,2021-10-01 04:51:37.000000 UTC,41.872148816,-87.710730822,"(41.872148816, -87.710730822)"
12277550,JE121957,2021-01-24 12:12:00.000000 UTC,011XX S WHIPPLE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1134,11,28,29,15,1156201.0,1894923.0,2021,2021-01-31 03:48:03.000000 UTC,41.867455324,-87.702034833,"(41.867455324, -87.702034833)"
12387817,JE257660,2021-06-07 09:35:00.000000 UTC,031XX W FLOURNOY ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1134,11,24,27,15,1155618.0,1896865.0,2021,2021-06-14 05:03:24.000000 UTC,41.872796121,-87.704122868,"(41.872796121, -87.704122868)"
12264859,JE107395,2021-01-08 08:35:00.000000 UTC,079XX S WABASH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,623,6,6,44,15,1178091.0,1852285.0,2021,2021-01-16 03:49:23.000000 UTC,41.749983027,-87.622967634,"(41.749983027, -87.622967634)"
12264890,JE107354,2021-01-08 07:08:00.000000 UTC,078XX S GREENWOOD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,624,6,8,69,15,1184910.0,1853344.0,2021,2021-01-16 03:49:23.000000 UTC,41.752731823,-87.597946947,"(41.752731823, -87.597946947)"
12342167,JE201637,2021-04-16 09:59:00.000000 UTC,010XX E 82ND ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,631,6,8,44,15,1184456.0,1850833.0,2021,2021-04-23 04:51:47.000000 UTC,41.745852017,-87.599689111,"(41.745852017, -87.599689111)"
12504840,JE400486,2021-10-06 04:56:00.000000 UTC,006XX E 92ND PL,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - YARD (FRONT / BACK),true,false,633,6,9,44,15,1182078.0,1843780.0,2021,2021-10-13 04:50:05.000000 UTC,41.726553082,-87.608620108,"(41.726553082, -87.608620108)"
12455585,JE340741,2021-08-17 05:09:00.000000 UTC,002XX S FRANKLIN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,COMMERCIAL / BUSINESS OFFICE,true,false,122,1,42,32,15,1174369.0,1899091.0,2021,2021-08-24 04:47:26.000000 UTC,41.878506591,-87.635213191,"(41.878506591, -87.635213191)"
12470066,JE358392,2021-09-01 07:49:00.000000 UTC,009XX W MONTROSE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1914,19,46,3,15,1169242.0,1929404.0,2021,2021-09-08 04:48:45.000000 UTC,41.961799968,-87.653155524,"(41.961799968, -87.653155524)"
12466970,JE354670,2021-08-29 08:52:00.000000 UTC,0000X E HARRISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,123,1,4,32,15,1176597.0,1897609.0,2021,2021-09-05 04:46:49.000000 UTC,41.874389874,-87.627077311,"(41.874389874, -87.627077311)"
12273661,JE117593,2021-01-19 10:02:00.000000 UTC,052XX S CALIFORNIA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,923,9,14,63,15,1158594.0,1869847.0,2021,2021-01-26 03:51:22.000000 UTC,41.79859522,-87.693934951,"(41.79859522, -87.693934951)"
12556255,JE463624,2021-12-02 02:04:00.000000 UTC,019XX W 46TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,924,9,12,61,15,1164364.0,1874175.0,2021,2021-12-15 03:52:58.000000 UTC,41.810352043,-87.672653081,"(41.810352043, -87.672653081)"
12336480,JE194959,2021-04-10 12:15:00.000000 UTC,039XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,925,9,11,61,15,1171620.0,1878758.0,2021,2021-04-20 04:47:09.000000 UTC,41.822772091,-87.645904516,"(41.822772091, -87.645904516)"
12263996,JE106362,2021-01-07 07:19:00.000000 UTC,082XX S LUELLA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,414,4,8,46,15,1192615.0,1850822.0,2021,2021-01-16 03:49:23.000000 UTC,41.745627052,-87.569793756,"(41.745627052, -87.569793756)"
12493454,JE386914,2021-09-25 01:57:00.000000 UTC,105XX S VINCENNES AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2212,22,19,72,15,1168714.0,1834688.0,2021,2021-10-02 04:47:29.000000 UTC,41.701901554,-87.657835012,"(41.701901554, -87.657835012)"
12574699,JE485595,2021-12-22 08:05:00.000000 UTC,052XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,934,9,20,61,15,1171862.0,1870044.0,2021,2021-12-31 03:51:01.000000 UTC,41.798854681,-87.645272669,"(41.798854681, -87.645272669)"
12309653,JE162199,2021-03-07 08:01:00.000000 UTC,093XX S NORMAL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2223,22,21,73,15,1174605.0,1843063.0,2021,2021-03-14 04:50:05.000000 UTC,41.724754924,-87.636015607,"(41.724754924, -87.636015607)"
12340115,JE199265,2021-04-14 01:13:00.000000 UTC,090XX S UNION AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2223,22,21,71,15,1173230.0,1844730.0,2021,2021-04-21 04:52:37.000000 UTC,41.729359858,-87.641003107,"(41.729359858, -87.641003107)"
12376970,JE244169,2021-05-26 09:26:00.000000 UTC,008XX W 87TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2223,22,21,71,15,1172463.0,1847094.0,2021,2021-06-02 05:19:00.000000 UTC,41.735863893,-87.64374344,"(41.735863893, -87.64374344)"
12459077,JE345090,2021-08-21 03:25:00.000000 UTC,132XX S BRAINARD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,433,4,10,55,15,1197297.0,1817648.0,2021,2021-08-28 04:51:55.000000 UTC,41.654479084,-87.553738696,"(41.654479084, -87.553738696)"
12307904,JE160102,2021-03-05 03:40:00.000000 UTC,005XX W 103RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2232,22,34,49,15,1174602.0,1836594.0,2021,2021-03-12 03:54:10.000000 UTC,41.707003143,-87.636218456,"(41.707003143, -87.636218456)"
12554373,JE461329,2021-11-30 12:10:00.000000 UTC,102XX S WALLACE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2232,22,9,73,15,1174113.0,1836891.0,2021,2021-12-07 03:48:51.000000 UTC,41.707829004,-87.638000382,"(41.707829004, -87.638000382)"
12472805,JE361883,2021-09-04 10:03:00.000000 UTC,011XX W 111TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,2234,22,34,75,15,1170624.0,1830855.0,2021,2021-09-11 04:49:47.000000 UTC,41.691341871,-87.650952355,"(41.691341871, -87.650952355)"
12507766,JE404346,2021-10-09 10:34:00.000000 UTC,113XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,2234,22,34,75,15,1173016.0,1829557.0,2021,2021-10-16 04:50:19.000000 UTC,41.687727622,-87.642233134,"(41.687727622, -87.642233134)"
12365077,JE229512,2021-05-14 04:22:00.000000 UTC,003XX W 59TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,711,7,20,68,15,1174872.0,1865825.0,2021,2021-05-21 05:23:22.000000 UTC,41.787210665,-87.634360178,"(41.787210665, -87.634360178)"
12552382,JE459006,2021-11-28 05:01:00.000000 UTC,008XX W RANDOLPH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1224,12,27,28,15,1170942.0,1901253.0,2021,2021-12-05 03:48:33.000000 UTC,41.884515071,-87.647732897,"(41.884515071, -87.647732897)"
12450046,JE333913,2021-08-11 01:26:00.000000 UTC,062XX S WINCHESTER AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,714,7,15,67,15,1164428.0,1863328.0,2021,2021-08-18 04:55:49.000000 UTC,41.780585185,-87.672724074,"(41.780585185, -87.672724074)"
12345174,JE205281,2021-04-20 11:03:00.000000 UTC,012XX S LOOMIS ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1233,12,25,28,15,1167235.0,1894415.0,2021,2021-04-27 04:51:22.000000 UTC,41.86583152,-87.66154196,"(41.86583152, -87.66154196)"
12301986,JE152860,2021-02-26 11:45:00.000000 UTC,063XX S THROOP ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,724,7,16,67,15,1168743.0,1862814.0,2021,2021-03-05 03:49:32.000000 UTC,41.77908265,-87.65691932,"(41.77908265, -87.65691932)"
12393750,JE265082,2021-06-14 12:57:00.000000 UTC,063XX S MORGAN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,724,7,16,68,15,1170732.0,1862806.0,2021,2021-06-21 04:57:56.000000 UTC,41.779017533,-87.649627702,"(41.779017533, -87.649627702)"
12412490,JE287990,2021-07-03 12:00:00.000000 UTC,010XX W 64TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,724,7,16,68,15,1170330.0,1862373.0,2021,2021-07-10 05:05:33.000000 UTC,41.77783809,-87.651114062,"(41.77783809, -87.651114062)"
12475744,JE365293,2021-09-07 07:32:00.000000 UTC,013XX W MARQUETTE RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,724,7,17,67,15,1168706.0,1860339.0,2021,2021-09-14 04:48:36.000000 UTC,41.772291741,-87.657126312,"(41.772291741, -87.657126312)"
12285442,JE131806,2021-02-03 08:40:00.000000 UTC,015XX W MARQUETTE RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,725,7,16,67,15,1167017.0,1860294.0,2021,2021-02-10 03:49:30.000000 UTC,41.77220453,-87.663318982,"(41.77220453, -87.663318982)"
12318417,JE172809,2021-03-18 07:13:00.000000 UTC,015XX W MARQUETTE RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,725,7,16,67,15,1167071.0,1860295.0,2021,2021-03-25 04:55:39.000000 UTC,41.772206119,-87.663121005,"(41.772206119, -87.663121005)"
12436848,JE317909,2021-07-28 10:17:00.000000 UTC,070XX S ABERDEEN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,733,7,6,68,15,1170200.0,1858089.0,2021,2021-08-04 04:58:40.000000 UTC,41.766085096,-87.651715115,"(41.766085096, -87.651715115)"
