12266232,JE109085,2021-01-10 06:05:00.000000 UTC,027XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1031,10,22,30,08B,1149493.0,1885424.0,2021,2021-01-17 03:49:56.000000 UTC,41.841521619,-87.726907418,"(41.841521619, -87.726907418)"
12317199,JE171243,2021-03-17 09:26:00.000000 UTC,0000X W 125TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,523,5,9,53,08B,1178168.0,1822082.0,2021,2021-03-24 05:06:10.000000 UTC,41.667100118,-87.623597686,"(41.667100118, -87.623597686)"
12413284,JE289021,2021-07-03 08:30:00.000000 UTC,111XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,531,5,9,49,08B,1181217.0,1831375.0,2021,2021-07-10 05:05:33.000000 UTC,41.692532002,-87.612154585,"(41.692532002, -87.612154585)"
12534024,JE436763,2021-11-07 07:00:00.000000 UTC,121XX S FRONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,532,5,9,53,08B,1180489.0,1824685.0,2021,2021-11-14 03:53:24.000000 UTC,41.674190374,-87.615024109,"(41.674190374, -87.615024109)"
12440819,JE322882,2021-08-02 03:36:00.000000 UTC,0000X W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1832,18,2,8,08B,1176117.0,1905725.0,2021,2021-08-09 04:54:01.000000 UTC,41.896671452,-87.628594922,"(41.896671452, -87.628594922)"
12412378,JE287871,2021-07-02 10:35:00.000000 UTC,045XX S SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,821,8,14,58,08B,1155458.0,1874434.0,2021,2021-07-15 04:45:04.000000 UTC,41.811246011,-87.705312497,"(41.811246011, -87.705312497)"
12274531,JE118657,2021-01-21 02:01:00.000000 UTC,065XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,true,true,312,3,20,42,08B,1180046.0,1861722.0,2021,2021-04-08 05:01:32.000000 UTC,41.775834643,-87.615515144,"(41.775834643, -87.615515144)"
12479491,JE369907,2021-09-11 04:50:00.000000 UTC,063XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,314,3,20,42,08B,1184149.0,1863063.0,2021,2021-09-18 04:51:59.000000 UTC,41.779419504,-87.600432194,"(41.779419504, -87.600432194)"
12293749,JE142452,2021-02-15 03:20:00.000000 UTC,072XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,832,8,18,66,08B,1161296.0,1856575.0,2021,2021-02-22 03:49:17.000000 UTC,41.762119451,-87.68439341,"(41.762119451, -87.68439341)"
12301326,JE152280,2021-02-25 05:19:00.000000 UTC,073XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,835,8,18,66,08B,1161312.0,1855979.0,2021,2021-03-04 03:52:04.000000 UTC,41.760483608,-87.684351247,"(41.760483608, -87.684351247)"
12519005,JE416913,2021-10-20 09:29:00.000000 UTC,018XX E 72ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,324,3,7,43,08B,1189726.0,1857599.0,2021,2022-03-20 04:45:29.000000 UTC,41.764293597,-87.580162023,"(41.764293597, -87.580162023)"
12493983,JE387693,2021-09-26 08:00:00.000000 UTC,066XX W HIGGINS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1613,16,45,10,08B,1131021.0,1935080.0,2021,2021-10-03 04:52:04.000000 UTC,41.978122024,-87.793548047,"(41.978122024, -87.793548047)"
12272530,JE116254,2021-01-18 12:32:00.000000 UTC,079XX W BERWYN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1614,16,41,10,08B,1122395.0,1934093.0,2021,2021-01-25 03:48:31.000000 UTC,41.975558361,-87.825292499,"(41.975558361, -87.825292499)"
12282429,JE128085,2021-01-31 12:45:00.000000 UTC,037XX N OLCOTT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1631,16,38,17,08B,1125412.0,1923912.0,2021,2021-02-07 03:46:17.000000 UTC,41.947570903,-87.814424369,"(41.947570903, -87.814424369)"
12331812,JE189117,2021-04-04 11:00:00.000000 UTC,035XX N NOTTINGHAM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1632,16,38,17,08B,1128121.0,1922641.0,2021,2021-04-11 05:07:26.000000 UTC,41.944037693,-87.804495365,"(41.944037693, -87.804495365)"
12405594,JE279728,2021-06-26 01:20:00.000000 UTC,009XX S INDEPENDENCE BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1133,11,24,26,08B,1151240.0,1895659.0,2021,2021-07-03 04:50:33.000000 UTC,41.869573662,-87.72022826,"(41.869573662, -87.72022826)"
12371990,JE238119,2021-05-21 10:38:00.000000 UTC,060XX N CLAREMONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2413,24,40,2,08B,1159559.0,1940082.0,2021,2021-05-28 05:02:05.000000 UTC,41.991306282,-87.688460159,"(41.991306282, -87.688460159)"
12420860,JE298420,2021-07-12 01:06:00.000000 UTC,063XX N TALMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2413,24,50,2,08B,1157513.0,1941897.0,2021,2021-07-19 05:00:39.000000 UTC,41.996328747,-87.695936214,"(41.996328747, -87.695936214)"
12574188,JE485149,2021-12-21 05:27:00.000000 UTC,006XX S HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1134,11,24,27,08B,1153807.0,1896989.0,2021,2022-01-05 03:47:06.000000 UTC,41.873172627,-87.710768618,"(41.873172627, -87.710768618)"
12462324,JE349029,2021-08-25 12:31:00.000000 UTC,079XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,624,6,6,44,08B,1182273.0,1852463.0,2021,2021-09-01 04:48:20.000000 UTC,41.75037571,-87.607637603,"(41.75037571, -87.607637603)"
12367314,JE232463,2021-05-16 10:50:00.000000 UTC,001XX E WACKER DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,true,true,114,1,42,32,08B,1177683.0,1902638.0,2021,2021-05-23 05:26:01.000000 UTC,41.888165132,-87.622937212,"(41.888165132, -87.622937212)"
12389055,JE254246,2021-06-05 01:42:00.000000 UTC,001XX N HARBOR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,114,1,42,32,08B,1179643.0,1901697.0,2021,2021-07-11 04:59:30.000000 UTC,41.885538232,-87.615768415,"(41.885538232, -87.615768415)"
12308636,JE161025,2021-02-24 04:20:00.000000 UTC,019XX W GREENLEAF AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2424,24,49,1,08B,1162088.0,1946957.0,2021,2021-03-09 03:52:09.000000 UTC,42.010118845,-87.678964565,"(42.010118845, -87.678964565)"
12442860,JE325314,2021-08-04 04:40:00.000000 UTC,091XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,634,6,21,49,08B,1176243.0,1844451.0,2021,2021-08-11 04:55:20.000000 UTC,41.728527212,-87.629974096,"(41.728527212, -87.629974096)"
12570472,JE480944,2021-12-17 03:36:00.000000 UTC,094XX S WENTWORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,634,6,21,49,08B,1176609.0,1842370.0,2021,2021-12-24 03:48:25.000000 UTC,41.722808459,-87.628695767,"(41.722808459, -87.628695767)"
12535692,JE438827,2021-11-08 11:11:00.000000 UTC,008XX W EASTWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1914,19,46,3,08B,1169806.0,1931096.0,2021,2021-11-15 03:49:31.000000 UTC,41.966430564,-87.651032417,"(41.966430564, -87.651032417)"
12558755,JE466723,2021-12-05 09:45:00.000000 UTC,046XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1914,19,46,3,08B,1168785.0,1930917.0,2021,2021-12-12 03:47:51.000000 UTC,41.965961632,-87.654791654,"(41.965961632, -87.654791654)"
12273575,JE117459,2021-01-19 06:45:00.000000 UTC,014XX W LUNT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2431,24,49,1,08B,1165385.0,1946614.0,2021,2021-01-26 03:51:22.000000 UTC,42.009107852,-87.666843608,"(42.009107852, -87.666843608)"
12520818,JE420326,2021-10-23 11:45:00.000000 UTC,032XX W CRYSTAL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,true,true,1422,14,26,23,08B,1154533.0,1908136.0,2021,2021-10-30 04:49:41.000000 UTC,41.903746607,-87.707804766,"(41.903746607, -87.707804766)"
12565309,JE474700,2021-12-12 07:30:00.000000 UTC,019XX W 34TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,912,9,12,59,08B,1163960.0,1881813.0,2021,2021-12-19 03:48:38.000000 UTC,41.831320085,-87.673919903,"(41.831320085, -87.673919903)"
12430219,JE309669,2021-07-21 11:09:00.000000 UTC,042XX S FAIRFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,921,9,15,58,08B,1158737.0,1876394.0,2021,2021-07-28 05:18:06.000000 UTC,41.816558112,-87.693231719,"(41.816558112, -87.693231719)"
12331659,JE188912,2021-04-04 02:52:00.000000 UTC,087XX S ANTHONY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,412,4,8,48,08B,1192923.0,1847703.0,2021,2021-04-11 05:07:26.000000 UTC,41.737060738,-87.568766745,"(41.737060738, -87.568766745)"
12428699,JE307720,2021-07-20 11:19:00.000000 UTC,045XX S WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,924,9,15,61,08B,1165110.0,1874566.0,2021,2021-07-27 05:06:23.000000 UTC,41.811409222,-87.669905766,"(41.811409222, -87.669905766)"
12449988,JE333874,2021-08-11 01:00:00.000000 UTC,048XX S WOLCOTT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,931,9,15,61,08B,1164503.0,1872536.0,2021,2021-08-18 04:55:49.000000 UTC,41.805851502,-87.672189491,"(41.805851502, -87.672189491)"
12576474,JE488107,2021-12-24 07:38:00.000000 UTC,048XX S MARSHFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,931,9,20,61,08B,1166157.0,1872616.0,2021,2021-12-31 03:53:44.000000 UTC,41.806035956,-87.666120957,"(41.806035956, -87.666120957)"
12265708,JE108457,2021-01-10 12:25:00.000000 UTC,106XX S SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2211,22,19,74,08B,1156231.0,1833934.0,2021,2021-01-20 03:51:20.000000 UTC,41.700092031,-87.703564592,"(41.700092031, -87.703564592)"
12290323,JE138168,2021-02-10 04:40:00.000000 UTC,075XX S SAGINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,421,4,7,43,08B,1195237.0,1855394.0,2021,2021-02-19 03:45:56.000000 UTC,41.758108725,-87.560035881,"(41.758108725, -87.560035881)"
12416129,JE292601,2021-07-06 06:45:00.000000 UTC,027XX E 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,421,4,7,43,08B,1195872.0,1855177.0,2021,2021-07-13 05:11:36.000000 UTC,41.757497574,-87.55771589,"(41.757497574, -87.55771589)"
12308971,JE161412,2021-03-06 11:00:00.000000 UTC,087XX S SAGINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,423,4,7,46,08B,1195397.0,1847475.0,2021,2021-03-13 03:51:08.000000 UTC,41.736374417,-87.559710443,"(41.736374417, -87.559710443)"
12298984,JE149393,2021-02-20 09:00:00.000000 UTC,087XX S THROOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2222,22,21,71,08B,1169189.0,1846772.0,2021,2021-03-12 03:51:55.000000 UTC,41.73505164,-87.655747456,"(41.73505164, -87.655747456)"
12361272,JE225072,2021-05-09 09:30:00.000000 UTC,043XX N KENNETH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1722,17,39,16,08B,1145683.0,1928529.0,2021,2021-05-16 05:01:23.000000 UTC,41.959879392,-87.739794621,"(41.959879392, -87.739794621)"
12271460,JE115092,2021-01-17 01:33:00.000000 UTC,108XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2234,22,34,75,08B,1170258.0,1832692.0,2021,2021-01-24 03:47:22.000000 UTC,41.696390843,-87.652239139,"(41.696390843, -87.652239139)"
12558048,JE465804,2021-12-04 10:45:00.000000 UTC,005XX W LAKE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,true,true,1214,12,42,28,08B,1172574.0,1901698.0,2021,2021-12-11 03:50:50.000000 UTC,41.885700244,-87.641726854,"(41.885700244, -87.641726854)"
12444863,JE326455,2021-08-04 09:50:00.000000 UTC,020XX W LEE PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1221,12,1,24,08B,1162598.0,1905076.0,2021,2021-09-07 04:49:06.000000 UTC,41.895184533,-87.678265927,"(41.895184533, -87.678265927)"
12394843,JE266378,2021-06-15 12:20:00.000000 UTC,059XX S LOOMIS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,713,7,16,67,08B,1168011.0,1865427.0,2021,2021-06-22 04:58:14.000000 UTC,41.786268811,-87.659527835,"(41.786268811, -87.659527835)"
12554526,JE461586,2021-11-30 03:30:00.000000 UTC,012XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1231,12,28,28,08B,1168199.0,1898776.0,2021,2021-12-07 03:48:51.000000 UTC,41.877777692,-87.657877092,"(41.877777692, -87.657877092)"
12393766,JE265053,2021-06-14 12:50:00.000000 UTC,026XX N OAK PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2512,25,36,18,08B,1130640.0,1916755.0,2021,2021-06-21 04:57:56.000000 UTC,41.927842795,-87.795372226,"(41.927842795, -87.795372226)"
12378096,JE245560,2021-05-28 09:51:00.000000 UTC,039XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,true,true,214,2,4,38,08B,1182267.0,1878658.0,2021,2021-06-04 04:51:18.000000 UTC,41.822257286,-87.606848524,"(41.822257286, -87.606848524)"
12264231,JE106610,2021-01-08 08:42:00.000000 UTC,067XX S WOLCOTT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,726,7,16,67,08B,1164852.0,1859879.0,2021,2021-01-16 03:49:23.000000 UTC,41.771111724,-87.671266957,"(41.771111724, -87.671266957)"
12481719,JE372671,2021-09-14 01:20:00.000000 UTC,027XX N CICERO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,true,true,2521,25,31,19,08B,1143911.0,1918008.0,2021,2021-09-21 04:49:15.000000 UTC,41.931042314,-87.746574166,"(41.931042314, -87.746574166)"
12533568,JE436277,2021-11-05 03:00:00.000000 UTC,031XX N DAVLIN CT,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2523,25,30,21,08B,1150061.0,1920437.0,2021,2021-12-17 03:48:03.000000 UTC,41.937589977,-87.723910485,"(41.937589977, -87.723910485)"
12277777,JE122409,2021-01-24 11:45:00.000000 UTC,070XX S EGGLESTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,732,7,6,68,08B,1174496.0,1858251.0,2021,2021-02-02 03:46:23.000000 UTC,41.766435144,-87.635963997,"(41.766435144, -87.635963997)"
12363707,JE228066,2021-05-12 05:45:00.000000 UTC,050XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,224,2,3,38,08B,1178892.0,1871758.0,2021,2021-05-19 06:08:48.000000 UTC,41.803400743,-87.619440072,"(41.803400743, -87.619440072)"
12421554,JE299368,2021-07-12 07:10:00.000000 UTC,015XX N PARKSIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2531,25,29,25,08B,1138383.0,1909729.0,2021,2021-07-19 05:00:39.000000 UTC,41.908425822,-87.767089649,"(41.908425822, -87.767089649)"
12477856,JE367910,2021-09-10 02:03:00.000000 UTC,053XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2532,25,37,25,08B,1140604.0,1910121.0,2021,2021-09-17 04:48:01.000000 UTC,41.909460992,-87.758921035,"(41.909460992, -87.758921035)"
12473024,JE362138,2021-09-05 03:45:00.000000 UTC,012XX N LAMON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,true,true,2533,25,37,25,08B,1143476.0,1907713.0,2021,2021-09-12 04:46:41.000000 UTC,41.902799913,-87.748430744,"(41.902799913, -87.748430744)"
12332076,JE189450,2021-04-04 05:49:00.000000 UTC,057XX W SUPERIOR ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1511,15,29,25,08B,1137935.0,1904420.0,2021,2021-04-11 05:07:26.000000 UTC,41.893865381,-87.768863729,"(41.893865381, -87.768863729)"
12293812,JE142717,2021-02-15 09:30:00.000000 UTC,048XX N WASHTENAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2031,20,40,4,08B,1157487.0,1932305.0,2021,2021-02-22 03:49:17.000000 UTC,41.970008385,-87.69629429,"(41.970008385, -87.69629429)"
12279519,JE124344,2021-01-27 07:49:00.000000 UTC,013XX S MILLARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1011,10,24,29,08B,1152252.0,1893598.0,2021,2021-02-03 03:58:22.000000 UTC,41.86389815,-87.716567264,"(41.86389815, -87.716567264)"
12292703,JE141237,2021-02-14 12:43:00.000000 UTC,012XX S MILLARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1011,10,24,29,08B,1152234.0,1894225.0,2021,2021-02-21 03:48:47.000000 UTC,41.865619065,-87.716616807,"(41.865619065, -87.716616807)"
12315076,JE168713,2021-03-14 10:30:00.000000 UTC,051XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1531,15,37,25,08B,1142024.0,1904845.0,2021,2021-03-21 04:49:58.000000 UTC,41.89495683,-87.753835431,"(41.89495683, -87.753835431)"
12433887,JE314318,2021-07-26 03:20:00.000000 UTC,051XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1531,15,37,25,08B,1142024.0,1904845.0,2021,2021-08-02 04:48:29.000000 UTC,41.89495683,-87.753835431,"(41.89495683, -87.753835431)"
12551302,JE457795,2021-11-26 08:15:00.000000 UTC,007XX N CICERO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1531,15,37,25,08B,1144228.0,1904287.0,2021,2021-12-03 03:51:54.000000 UTC,41.89338448,-87.745754666,"(41.89338448, -87.745754666)"
12532992,JE435531,2021-11-06 12:47:00.000000 UTC,001XX N LARAMIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1532,15,28,25,08B,1141687.0,1900659.0,2021,2021-11-13 03:47:30.000000 UTC,41.883476177,-87.755176746,"(41.883476177, -87.755176746)"
